sub_id,from,to,choice,edge,mem_value,triad_value,comm_value,sr0,sr1,sr2,sr3,sr4,sr5,sr6,sr7,sr8,sr9
1,4,11,1,1,0.08333333333333333,0.05,0.047619047619047616,0.07906211608995585,0.07393086092750309,0.06901855518399029,0.06431371043823887,0.05980766432623298,0.05549543180499197,0.05137832000185797,0.047472152722875964,0.04382822158799754,0.04056174175064247
1,4,12,1,1,0.08333333333333333,0.05,0.047619047619047616,0.052985754463651356,0.04941053835609467,0.0458882349021518,0.04241493734846535,0.03898606254700527,0.035595216130892414,0.03223275248957914,0.02888578138523414,0.025546515419739475,0.02223241936396572
1,4,13,0,0,0,0.05,0.047619047619047616,0,0.0023873375176636747,0.004861188983331589,0.007413647837149874,0.010037604284261927,0.012727328319832688,0.015479231792568231,0.018291182253602187,0.021156714199171155,0.024059850098466604
1,4,14,0,0,0,0.05,0.047619047619047616,0,0.0025423297512031876,0.005298336633591873,0.008251154306143434,0.011381891608766558,0.014670258757388522,0.01809526615538541,0.02163529551744754,0.025266049413026244,0.028946319357801443
1,4,15,0,0,0,0.05,0.047619047619047616,0.07692508633412236,0.07668620320427523,0.07629603403428331,0.07573276141228158,0.07497344333006453,0.07399329698215994,0.07276407160981108,0.07125167280498435,0.06941775759788592,0.06724596749415059
1,4,16,1,1,0.08333333333333333,0.05,0.047619047619047616,0.04695064087498783,0.04466978016063576,0.042500876878859804,0.04045964561615797,0.03856801207282725,0.03685461273015826,0.03535530955024919,0.03411448582354982,0.03319020197488475,0.0326519525702304
1,4,17,0,1,0.08333333333333333,0.05,0.047619047619047616,0.06026514485903611,0.05730259685788625,0.05456612555652737,0.05203874946343859,0.04970607927338464,0.047554819579159864,0.04556867647405962,0.04371772123639823,0.04193360445609414,0.04006290215418046
1,4,18,1,1,0.08333333333333333,0.05,0.047619047619047616,0.0937672899607973,0.09125313052940066,0.08921049810170328,0.08760860606051855,0.0864124082681049,0.08558179712149681,0.08507381897007235,0.08485250053331285,0.0849163456805783,0.08537865410649746
1,4,19,0,0,0,0.05,0.047619047619047616,0,0.004800838238517397,0.009460336634636161,0.01395618264451631,0.018268949560904597,0.022384383375033116,0.026297794791375534,0.030021558885121515,0.033591571342397306,0.03706171555042287
1,4,20,0,1,0.08333333333333333,0.05,0.047619047619047616,0.04096779228340099,0.04259267338013018,0.04418604913957802,0.04573804211818217,0.047233566673032364,0.04865286077983153,0.04997224357146347,0.0511657386938721,0.052212079699134786,0.05312882801238734
1,4,21,1,1,0.08333333333333333,0.05,0.047619047619047616,0.0820594469975344,0.08118942102400475,0.08027156040413055,0.0793093976801096,0.07830627135959355,0.07726512183325047,0.07618580378253359,0.07505418351363673,0.07381070933451164,0.07229526192025007
1,5,1,1,1,0.06666666666666667,0.05,0.047619047619047616,0.027761946406828532,0.03048471793009927,0.033126402313064705,0.03567353214053139,0.03811216830179812,0.04043151721821525,0.04263139565879634,0.044735219117991325,0.04680685611465808,0.048964167000818695
1,5,2,1,1,0.06666666666666667,0.05,0.047619047619047616,0.057181255706363364,0.057244759593254,0.057260276884335465,0.05723690336085822,0.05718544238797612,0.05711812707712226,0.05704802897654355,0.056987694029528684,0.05694484187569001,0.05690282140956512
1,5,3,1,0,0,0.05,0.047619047619047616,0,0.006212094210158971,0.012264276750806047,0.01814997192027077,0.023866605409756318,0.029414037185623063,0.0347909073565029,0.0399879550304749,0.04497820577456432,0.04969734047288945
1,5,4,0,0,0,0.05,0.047619047619047616,0,0.005053243310085383,0.010247227251247036,0.015578846766683335,0.021037472013267573,0.02660130828715358,0.03223324466386307,0.037878679049717354,0.043468941013658356,0.04891641382299301
1,5,6,0,1,0.06666666666666667,0.05,0.047619047619047616,0.028876249902481534,0.027510273469999416,0.02638765907869199,0.025512800853408006,0.024891996011265252,0.024534334285422427,0.0244506790408221,0.024648499746483594,0.025124352226471962,0.025880148041763897
1,5,7,0,1,0.06666666666666667,0.05,0.047619047619047616,0.10303174418913984,0.09678487797627053,0.09052773104924425,0.084268398935649,0.0780211902994342,0.07181037242312464,0.06567509098299455,0.05967549508600932,0.053897248023900744,0.04843158763719542
1,5,8,0,1,0.06666666666666667,0.05,0.047619047619047616,0.03905228428892926,0.03870477745995322,0.0386532073636779,0.03889315563101256,0.03941921985036515,0.04022469706598641,0.04130372720636468,0.042658398531082775,0.04430958998534373,0.04628694713334007
1,5,9,0,0,0,0.05,0.047619047619047616,0,0.004536069552720721,0.009022669975719202,0.013487804021862091,0.017963944436988958,0.022486026890502667,0.02708634376603956,0.03178332144422351,0.03655985791576428,0.04133221513190455
1,5,10,1,1,0.06666666666666667,0.05,0.047619047619047616,0.09046859831323605,0.08803624492588685,0.08546408874845852,0.08277645052820128,0.07999814055236819,0.07715239010082965,0.0742563745968554,0.07131388073899293,0.06830949930579057,0.06523260979775333
1,5,11,1,1,0.06666666666666667,0.05,0.047619047619047616,0.04123634414642291,0.04185001447255899,0.04221004642632271,0.042319177242594486,0.042182289616316766,0.04180757152478868,0.041209407958296564,0.040416850923017986,0.03949492964624693,0.038574086935601645
1,5,12,0,0,0,0.05,0.047619047619047616,0,0.0012259098429751815,0.0026093106838129907,0.004149703910355114,0.005845131424121435,0.00769117954294538,0.009679625617998866,0.01179844451412317,0.014040070803253134,0.016421733395432032
1,5,13,0,1,0.06666666666666667,0.05,0.047619047619047616,0.06514987697143498,0.060524904822077986,0.056053351724359046,0.0517459856517552,0.04761293030905235,0.04366433146797743,0.039911209656585636,0.036364915186919866,0.033031516926781725,0.02990659021544856
1,5,14,1,1,0.06666666666666667,0.05,0.047619047619047616,0.09281249230470978,0.08692640448921621,0.08102136591367932,0.07509423425512632,0.06914128197992554,0.06315875779912264,0.05714355130939064,0.051093283373460884,0.04500431559424741,0.03885757504891768
1,5,15,0,0,0,0.05,0.047619047619047616,0.09222506752077811,0.09112760561026298,0.08962530202737395,0.08773435527309194,0.0854708359060785,0.08284966276991038,0.07988269517720824,0.07657606714954655,0.07293140808013378,0.06897169760405444
1,5,16,1,1,0.06666666666666667,0.05,0.047619047619047616,0.061246248689700876,0.05698368345836002,0.05297974331542346,0.04924364933237383,0.04578926531508307,0.04263573885899162,0.0398081294517684,0.03733877847367491,0.03527250717506123,0.03366460278863708
1,5,17,1,1,0.06666666666666667,0.05,0.047619047619047616,0.019819867184948665,0.020701712586741233,0.02184450024133464,0.02323831961712293,0.024873715106237645,0.026740377138283186,0.028823229541593543,0.031091923361366552,0.03347593995079334,0.03581707485044929
1,5,18,1,1,0.06666666666666667,0.05,0.047619047619047616,0.052913648901103,0.0579532983893344,0.06265251795545153,0.06699712900742326,0.07096795444586536,0.07454010351023989,0.07768515487909416,0.08038089834485612,0.08263893996767281,0.08458593773428996
1,5,19,1,1,0.06666666666666667,0.05,0.047619047619047616,0.13168775143830982,0.12271699318092398,0.11374828307088009,0.10475676402262038,0.09571943550872236,0.08661776784711529,0.07744245571966389,0.06820136944284368,0.058926690517776256,0.04967020336866529
1,5,20,1,1,0.06666666666666667,0.05,0.047619047619047616,0.05526539849910697,0.05645022696434797,0.05739303803505204,0.05807594518827213,0.058478857144558985,0.05857959196224348,0.05835425989079601,0.05777856670996549,0.05683454445194462,0.05554454058725583
1,5,21,1,1,0.06666666666666667,0.05,0.047619047619047616,0.04127122553650632,0.04323041565582964,0.045379355005526666,0.04773956544061805,0.050330663431812486,0.05317013687974613,0.056270759588188314,0.059629887253056554,0.06319808495456712,0.0668230660988334
1,6,1,1,0,0,0,0.047619047619047616,0,0.006026228303636066,0.01176761180465903,0.01724414639215412,0.02247612026185709,0.027487470139777263,0.03231228340660814,0.03700540705088541,0.041654862705121365,0.046390156111482464
1,6,2,1,0,0,0.09090909090909091,0.047619047619047616,0.09617964853264782,0.0922652602128208,0.08832915637366502,0.08437858472948838,0.08042170926971275,0.07646722495355444,0.07252367928567423,0.0685980349012477,0.06469135790241182,0.06077978067037279
1,6,3,1,0,0,0.09090909090909091,0.047619047619047616,0.14118975772168818,0.13142881549024135,0.12192628043595764,0.1126744371634286,0.10366842627239597,0.094904589741321,0.08637712421494186,0.07807242118322928,0.0699612609010618,0.06198148284393211
1,6,4,1,0,0,0.09090909090909091,0.047619047619047616,0.07919261458006514,0.07586051621670169,0.07283114826835267,0.07007302018296885,0.06754961675805732,0.06521654871339941,0.063018744476841,0.06088999111167437,0.058757009015206516,0.05653206821615401
1,6,5,1,0,0,0,0.047619047619047616,0.07458166845212029,0.07017000724031411,0.0664174169003697,0.06327669243805124,0.06069704409345281,0.05862446451992976,0.05700342085472993,0.05577909462422475,0.054895665397692694,0.05428663957359751
1,6,7,0,0,0,0.09090909090909091,0.047619047619047616,0,0.006861255275919996,0.013099254141957967,0.018722756935562898,0.02374525283588418,0.028188037090917425,0.03208420421987368,0.03548342036820247,0.03845431976526289,0.04106209037872854
1,6,8,1,0,0,0.09090909090909091,0.047619047619047616,0.118793525147189,0.11179389500150828,0.10471379391954716,0.09757916391244466,0.09041531579801897,0.08324715273405073,0.07610162909344276,0.06901416930200571,0.06203654908638345,0.05522195011694498
1,6,9,1,0,0,0,0.047619047619047616,0.0888043134201824,0.08294410991943206,0.0775090784015964,0.07247136888397708,0.06780929222212262,0.06350526199947598,0.059540996215564024,0.0558874758044399,0.05248643893557324,0.049226065472369906
1,6,10,1,0,0,0,0.047619047619047616,0,0.006492718395556868,0.01278998668852621,0.0189462488792417,0.02501639748193704,0.0310536715972553,0.037105587115635434,0.04320792743280171,0.04938160126155057,0.05565943034613772
1,6,11,1,0,0,0,0.047619047619047616,0,0.00457218471270047,0.008936342393714885,0.013092817852676646,0.017043947191648277,0.020795229702694644,0.024358286380078593,0.027759097841323896,0.03105711077017598,0.0343671162545137
1,6,12,1,0,0,0.09090909090909091,0.047619047619047616,0,0.003820772491832209,0.00717199009327249,0.0100742005169412,0.012544783525631103,0.01459722788026881,0.01624032651707895,0.017479184731105768,0.018324398413045822,0.018809682551908805
1,6,13,1,0,0,0,0.047619047619047616,0,0.0028328301521666787,0.005602180855351649,0.008320680850851992,0.011000943972428252,0.013656222432268657,0.01630098371244025,0.018949858473268508,0.02161207313601905,0.024288852903465132
1,6,14,1,0,0,0.09090909090909091,0.047619047619047616,0,0.004800217120434234,0.009239301061303048,0.01332827219917391,0.017075682536178985,0.02048836822948791,0.023572199458882597,0.02633222928006471,0.028770975182626977,0.030874741300424106
1,6,15,1,0,0,0,0.047619047619047616,0.09835174436542385,0.09388265631143002,0.08967578004007869,0.0857284167614008,0.08203675005591386,0.07859478376244641,0.07539259829991637,0.07241437769721204,0.06964111984129016,0.06707709624138665
1,6,16,1,0,0,0,0.047619047619047616,0,0.002213428925625094,0.004564527493975047,0.007083593153637984,0.0098027224109131,0.012756440973498828,0.01598235421970074,0.019522719250221268,0.023429737550874442,0.027761110691184757
1,6,17,1,0,0,0.09090909090909091,0.047619047619047616,0,0.004717501095301374,0.009248194624098493,0.013599013651848804,0.017774624290898624,0.02177627749282182,0.025598145704330184,0.02921764044705727,0.032573350225376545,0.035525272324434594
1,6,18,1,0,0,0.09090909090909091,0.047619047619047616,0,0.009295504155213033,0.0185425519563633,0.027697695049237737,0.03671529859714557,0.04554794766722417,0.054149683023045465,0.06248597552618266,0.07055948318963146,0.07848482162576736
1,6,19,1,0,0,0,0.047619047619047616,0,0.0034491887672569678,0.007023717397160809,0.010715001198843213,0.01451751647690835,0.01843084843050921,0.022463544733309183,0.026639233203118003,0.031000156318008447,0.035599527244103465
1,6,20,1,0,0,0.09090909090909091,0.047619047619047616,0.09625155332710095,0.091656339969333,0.08718343403126363,0.08281733489651498,0.0785413251483038,0.07433731453235727,0.07018593970656761,0.06606772624377923,0.06196988497008988,0.05791924735928439
1,6,21,1,1,1,0.09090909090909091,0.047619047619047616,0.2066551744535824,0.19224867166627221,0.1781510979846025,0.16431987982202165,0.15071358005525645,0.13729107961650971,0.12400826877734514,0.11080696813132603,0.09758574380782788,0.0841540975199102
1,7,1,1,0,0,0.05,0.047619047619047616,0,0.006158806826464965,0.012086066343258671,0.01776786041952451,0.023191345481076937,0.02834784770223696,0.03323982626630622,0.037893548911881444,0.04237621738355295,0.04681088048638223
1,7,2,1,1,0.2,0.05,0.047619047619047616,0.1279268167326072,0.12085392153708496,0.11372421145353123,0.10655320956676832,0.09935914229067196,0.09216286319833422,0.08498740944344833,0.07785670128422062,0.07079119796745294,0.06378815320691898
1,7,3,1,0,0,0.05,0.047619047619047616,0.07824411138880978,0.07443160036086004,0.07092596546867605,0.06773162584734724,0.06485497085961565,0.06230326551776406,0.06008147331111635,0.05818596168230364,0.05659476975337195,0.05524748768325033
1,7,4,0,0,0,0.05,0.047619047619047616,0,0.0064435160889428625,0.01267574742456776,0.018712524523172226,0.02456074508301791,0.03021472753652285,0.03565192966597069,0.04083039197944514,0.045691451876138836,0.050154146278905506
1,7,5,1,0,0,0.05,0.047619047619047616,0.10907803790227553,0.10387164233414992,0.09872134775486724,0.09359348166637765,0.08844597100520095,0.08322829368269898,0.07788299925235595,0.0723485116018628,0.06655879402529273,0.060433605238332674
1,7,6,1,0,0,0.05,0.047619047619047616,0,0.0021589383941592274,0.004448169044174836,0.006861213098303789,0.009393764382456543,0.012044261532517343,0.014812781573405395,0.017696052934473516,0.020680196407398953,0.02375684218851413
1,7,8,1,0,0,0.05,0.047619047619047616,0.03710661074211626,0.0372609984545797,0.037605944703299594,0.038152345189386545,0.03890926162673085,0.039883785175841444,0.04108314664504325,0.04252155853264639,0.04423080545416669,0.04625055875610183
1,7,9,1,0,0,0.05,0.047619047619047616,0.03906439020967892,0.03985410769673603,0.04049746316066974,0.04104184006819175,0.0415407904044049,0.042052463084885396,0.042634880677548496,0.04333494376817341,0.04416656229533663,0.04507826564570944
1,7,10,1,0,0,0.05,0.047619047619047616,0,0.007392719257314924,0.014479560265073908,0.02127813662528003,0.027808900908378544,0.03409313295611315,0.040148567289828296,0.045982070727171455,0.05158345486785344,0.05694834392610757
1,7,11,1,1,0.2,0.05,0.047619047619047616,0.16145107591700633,0.14857682689659307,0.1357496408738002,0.1229796835652951,0.11028069754483297,0.097670882619663807,0.08517553497904884,0.07283526806417731,0.060727163060715905,0.04899475617979067
1,7,12,0,0,0,0.05,0.047619047619047616,0,0.00259384828169356,0.0050290205635545055,0.00730572534701992,0.009425183238865579,0.011388443247716873,0.01319482436175819,0.014841642373376636,0.016332032107794776,0.017694909176002385
1,7,13,1,0,0,0.05,0.047619047619047616,0,0.002736515205041524,0.005457934334186052,0.008166018452226377,0.010862882883362027,0.013551612579565194,0.01623704991452374,0.018925230438022432,0.02161785803169542,0.024307089193502752
1,7,14,1,0,0,0.05,0.047619047619047616,0,0.0042028722470483625,0.008175814368198973,0.011931497015751562,0.015480127711270731,0.01882956627422643,0.02198564600079116,0.024952074906429766,0.027728445847209255,0.030296226769411252
1,7,15,1,0,0,0.05,0.047619047619047616,0.07463197806830241,0.07324612203419699,0.07204099935084214,0.07098607990758807,0.07004915318592655,0.06919554965807204,0.0683864906559553,0.06757666745112832,0.06671558268091761,0.06577332165008186
1,7,16,1,0,0,0.05,0.047619047619047616,0,0.003399979848399989,0.006692802358106259,0.009895136319753509,0.013028741533190703,0.016121481065654624,0.019208330521726276,0.022333112395184783,0.025553998118128324,0.028941892217675395
1,7,17,1,1,0.2,0.05,0.047619047619047616,0.08906428389971249,0.08308687356557119,0.07730048864213314,0.07171608890258951,0.06634499714742113,0.061197668905383314,0.056279868640809624,0.05158224595480543,0.04705533560795457,0.042561065219105736
1,7,18,1,1,0.2,0.05,0.047619047619047616,0.12213362953111127,0.1150142503276135,0.10887754311121434,0.10365339271993773,0.09926436090441787,0.09562518521393876,0.09264501594134782,0.09023702335605091,0.0883458751081946,0.08702958042944084
1,7,19,1,0,0,0.05,0.047619047619047616,0.08088069263677239,0.07841446963862904,0.07556769027067906,0.07234145389555233,0.06873827622823853,0.0647644170086462,0.06043441796029366,0.055778985166041205,0.05085242554455276,0.04572885332201564
1,7,20,1,0,0,0.05,0.047619047619047616,0,0.006875226706940856,0.013517163369776711,0.019895150766695246,0.02597377163189882,0.031713092014716754,0.03706917305894775,0.04199554222910628,0.046450143914341345,0.05042967347291942
1,7,21,1,1,0.2,0.05,0.047619047619047616,0.08041837297160744,0.07839814086348433,0.07665284167670838,0.07517482413369052,0.07395590441328066,0.07298722216231925,0.07225678805442974,0.0717390403449416,0.07136375752913751,0.07095938682807108
1,8,1,1,0,0,0.05,0.047619047619047616,0.028916764244128042,0.031294697365275986,0.03365464472640802,0.03597585393981805,0.03823861222721165,0.04042748732420963,0.04253854003928769,0.04459271182803682,0.04665477583906199,0.0488515992702168
1,8,2,0,1,0.125,0.05,0.047619047619047616,0.059184494766347455,0.05956250698840194,0.05981140507151137,0.05992511717157161,0.05990050896773534,0.05973744624838971,0.05943848136269453,0.059007662150399126,0.058446262056463104,0.057732937411919025
1,8,3,0,0,0,0.05,0.047619047619047616,0.04240430556745562,0.044036894904429205,0.045538415578343185,0.04691933444618622,0.048193993297351766,0.04937949954482714,0.05049254565294833,0.05154292717946779,0.052523109546880234,0.05338670824308656
1,8,4,1,1,0.125,0.05,0.047619047619047616,0.11705520031477835,0.1103222266556943,0.10374533634959393,0.09732117251867826,0.09104077496466505,0.08488534082542311,0.07882103000433625,0.0727950228091226,0.06673657087176685,0.06055041114201663
1,8,5,0,0,0,0.05,0.047619047619047616,0.03260039134690068,0.033747811832925884,0.03522194847664319,0.03699546127548649,0.03903353885367481,0.04129300055773492,0.043722962763941775,0.04626700136256769,0.048862657820165266,0.051431612340542096
1,8,6,1,1,0.125,0.05,0.047619047619047616,0.06691019856650668,0.06371469931586508,0.060321294383364046,0.05673700037340279,0.05296944814887571,0.04902788276142574,0.04492264371225688,0.04066077273954347,0.03623877648787077,0.031657556408091675
1,8,7,1,1,0.125,0.05,0.047619047619047616,0.028913971122812868,0.03093862206898054,0.03284291587472468,0.03460056698508766,0.036192960842221324,0.037613089090337,0.038871159514084846,0.04000210719640745,0.04107249878184488,0.04216422970927331
1,8,9,0,0,0,0.05,0.047619047619047616,0.047870039381494645,0.04753304654512359,0.04718314528569015,0.046834209121827806,0.046508350143605416,0.046234671355960454,0.0460448851757789,0.04596246220682913,0.04598014924345807,0.04602503393393866
1,8,10,0,1,0.125,0.05,0.047619047619047616,0.08011548058468285,0.07631002776857683,0.07288768289699216,0.06986934308682811,0.06728083730258377,0.06515126947705766,0.06350886118653955,0.062373446236956814,0.061749253094213905,0.06164571675922161
1,8,11,1,1,0.125,0.05,0.047619047619047616,0.09641120673538855,0.0909977187270297,0.08540869882944893,0.07966000613586512,0.07376958105259439,0.0677585682975631,0.061654159505212545,0.05549800392181301,0.04936799467368268,0.043410953473757334
1,8,12,1,0,0,0.05,0.047619047619047616,0,0.0028554567125793563,0.005520333505877884,0.00798942449608606,0.010255933695686113,0.01231043350560592,0.01413936556991582,0.01572462236886865,0.017050988345410426,0.018126501352838418
1,8,13,0,0,0,0.05,0.047619047619047616,0,0.003291001064385253,0.006416409088870936,0.009387836524050171,0.012217196433201748,0.014917499453536924,0.017503871337983735,0.019993360446087984,0.022399847317577232,0.024728592907445123
1,8,14,0,0,0,0.05,0.047619047619047616,0,0.0031388043085614735,0.006358253371018054,0.009641472268302713,0.012969868328480266,0.01632345449047288,0.019681376802538827,0.023022070712609647,0.026321553987984535,0.029539659310039924
1,8,15,0,0,0,0.05,0.047619047619047616,0.04763685576728914,0.048032523932755616,0.04883262084331176,0.05000058310883324,0.0514976474349405,0.05328191890137887,0.055306562439310335,0.05751708790868153,0.05985201282491632,0.06226774880436195
1,8,16,1,0,0,0.05,0.047619047619047616,0,0.0038149722955291283,0.007378070068580333,0.01072195302242589,0.013886159818396828,0.016918379334703353,0.019875727521296564,0.02282671864814133,0.02585697847768704,0.02906853270120896
1,8,17,1,0,0,0.05,0.047619047619047616,0,0.00391270947986413,0.007797841752294187,0.011671136017492771,0.015545693218894365,0.019431091485040314,0.023329941871994893,0.02722776826101352,0.031067705802979167,0.03469955959070176
1,8,18,1,1,0.125,0.05,0.047619047619047616,0.15681279019266534,0.1493602693016774,0.14197460294430228,0.13466788678993502,0.12744577468868418,0.12030624895568595,0.11324090299745905,0.10624351524171871,0.09933698027254559,0.09265655311440334
1,8,19,0,0,0,0.05,0.047619047619047616,0,0.004944993099449839,0.009663633708029527,0.014159256454851965,0.01843398836491617,0.022491304072006894,0.026340919551082326,0.030007353084129593,0.033538849847823245,0.03700581378667139
1,8,20,1,0,0,0.05,0.047619047619047616,0.08288153924537718,0.08047249895823248,0.07799619589222836,0.07544433377413684,0.07280378157279385,0.0700560674380579,0.06717718086651712,0.06413835790874664,0.0609123196885739,0.057507173915263894
1,8,21,1,1,0.125,0.05,0.047619047619047616,0.11228676216417263,0.10828833289211073,0.10434146697157805,0.10042478040933774,0.09651454700546828,0.09258451582448543,0.08860361976832128,0.08452586655157143,0.08025914565013069,0.07560556968733301
1,9,1,1,1,0.07692307692307693,0.05,0.047619047619047616,0.09967487365045799,0.09512015246453476,0.09050573615865004,0.08582067776700965,0.08105192848767204,0.07618775105436269,0.07122479247059543,0.06618055954952579,0.06111014279228289,0.05612132793377759
1,9,2,1,1,0.07692307692307693,0.05,0.047619047619047616,0.0315408525404217,0.0344908355071393,0.037304170559482826,0.039992602404459794,0.042571488646749187,0.04505978180727913,0.047479631789202725,0.049855102021498836,0.05220781119528865,0.05453722986750604
1,9,3,1,0,0,0.05,0.047619047619047616,0.028130870839799066,0.030792335009102875,0.033396395680819285,0.03596300806246152,0.038513503405475,0.04106942147798877,0.04364948901565957,0.04626373727341606,0.048904343757483947,0.05152580583296436
1,9,4,0,0,0,0.05,0.047619047619047616,0,0.006988471643632302,0.013678349914292105,0.02006802515269805,0.026149688001591204,0.03190582044032562,0.03730500539614734,0.042299265756284336,0.04682600601329436,0.05080057329880853
1,9,5,1,0,0,0.05,0.047619047619047616,0,0.007897117649885406,0.015311773628354633,0.022228634861801877,0.028624476077817897,0.03446824069031857,0.03972237521192746,0.04434508131284957,0.04828925971290079,0.051492643750424984
1,9,6,1,1,0.07692307692307693,0.05,0.047619047619047616,0.04343508838383531,0.04031731293324305,0.03753981691180835,0.035096886806057756,0.03298402574622053,0.03119828648368645,0.029737066261465054,0.02859341672333383,0.02774972439676076,0.027194928939180022
1,9,7,0,1,0.07692307692307693,0.05,0.047619047619047616,0.03345372569735202,0.03400226112204105,0.034557891849494864,0.03513931237949753,0.035769193516689564,0.03647776068635519,0.037307848324746595,0.03832159426275172,0.03960609880058365,0.041255579360268545
1,9,8,0,1,0.07692307692307693,0.05,0.047619047619047616,0.05482796677270649,0.052998523512056986,0.05143052778855554,0.05012039675390646,0.049066259135341996,0.04826774621737525,0.04772783549638922,0.0474589743135776,0.04749229128648526,0.047866391701577915
1,9,10,0,1,0.07692307692307693,0.05,0.047619047619047616,0.08650823100625142,0.08536082155276142,0.08387780539279491,0.08207814926461163,0.07998317062360043,0.0776151271607192,0.0749935582709044,0.07212885082088943,0.06901702406251595,0.06566302433270002
1,9,11,1,1,0.07692307692307693,0.05,0.047619047619047616,0.06847666811438709,0.06446518558829276,0.060647335559070495,0.05701761605341089,0.05357199003273255,0.05030909783328216,0.04723328241002404,0.044363149706079984,0.041752632933940936,0.03952003784729615
1,9,12,0,1,0.07692307692307693,0.05,0.047619047619047616,0.03633396013076885,0.03388512369654687,0.03158545585490681,0.029440360051186613,0.02745443411533187,0.025630277875094455,0.023966977922549915,0.022459934685958985,0.02110862893160886,0.01993557947763266
1,9,13,1,0,0,0.05,0.047619047619047616,0.08841280959128786,0.08166772148034294,0.07508063979766562,0.06863828386928464,0.06232980395980359,0.05614734261619629,0.05008669126253079,0.044146556501617355,0.03832308255302566,0.032605324255399845
1,9,14,1,1,0.07692307692307693,0.05,0.047619047619047616,0.05092764769569917,0.048437245027224136,0.04611980767405494,0.04396914094554203,0.04197711001138831,0.04013391651012105,0.03842847623418405,0.03684834311511014,0.03537782627913541,0.03398419807774839
1,9,15,1,0,0,0.05,0.047619047619047616,0.07605446309496681,0.07584660444083044,0.07540964009462084,0.07476280508285169,0.07392002482769955,0.07288920184096437,0.07167070297321931,0.07025520598323556,0.06862541640293515,0.06678178675699549
1,9,16,1,1,0.07692307692307693,0.05,0.047619047619047616,0.10469769681911857,0.09622205028811945,0.08796470934029452,0.07993467414922914,0.0721477859225896,0.06462753116523474,0.05740593360553544,0.05052529967099126,0.04404377583447699,0.03803333841825222
1,9,17,1,1,0.07692307692307693,0.05,0.047619047619047616,0.06432042029381019,0.06128979685998597,0.05843652757324641,0.055731736232728736,0.053150209003706046,0.0506689550557657,0.048263230574252816,0.04589615064233299,0.043494180539654884,0.040899829742980384
1,9,18,1,1,0.07692307692307693,0.05,0.047619047619047616,0.09234963438979743,0.09210160286263239,0.09179075825457164,0.09141477411261897,0.09096441469466236,0.09042283990587427,0.08976753523320684,0.0889792401240669,0.08806811519714829,0.0871534733473003
1,9,19,1,0,0,0.05,0.047619047619047616,0,0.004691470782588215,0.00932317377066464,0.013850005565849926,0.018230645069423713,0.022429533101160033,0.02642109493682087,0.030197238351917635,0.03377427941198203,0.037189358630112176
1,9,20,1,0,0,0.05,0.047619047619047616,0,0.007230141934665771,0.014113751793738749,0.020631451916267442,0.026760572214925983,0.032474958003129085,0.03774501233918626,0.04253871744891104,0.04682818206110272,0.05062332911253205
1,9,21,0,1,0.07692307692307693,0.05,0.047619047619047616,0.04085509097934002,0.043285533103628586,0.045814978489233105,0.04846366731122247,0.051249831908387604,0.05418915782772341,0.05729195046237496,0.060552499028479416,0.06391850766898534,0.06723642328021413
1,10,1,0,1,0.07142857142857142,0.05,0.047619047619047616,0.06136576811573473,0.06238094743972596,0.0629061515476083,0.0629401714699455,0.06248308311197491,0.061539514822354126,0.0601259617376251,0.05828438192969695,0.0561014107397107,0.053726659574429216
1,10,2,0,1,0.07142857142857142,0.05,0.047619047619047616,0.01678018982976717,0.021198905944938257,0.025504265259213788,0.029698281141909037,0.03378744118131265,0.037782793090315084,0.04169960383990783,0.04555609562944952,0.049369054638045945,0.05313379350494716
1,10,3,1,1,0.07142857142857142,0.05,0.047619047619047616,0.04248231020510877,0.04172614365833665,0.04140739088953645,0.041526475220075805,0.04208507100624143,0.04308494689659395,0.0445247112779799,0.04639322181643305,0.04865905232058085,0.05124903316840298
1,10,4,0,1,0.07142857142857142,0.05,0.047619047619047616,0.15032716360855708,0.14015279944496578,0.13019122720926624,0.12042838310295584,0.11084364758398156,0.10140588228948778,0.09206849581190014,0.08276579321899251,0.07341449797251741,0.06390795065005057
1,10,5,1,1,0.07142857142857142,0.05,0.047619047619047616,0.05813043965141343,0.05876410768898907,0.059282638645057395,0.05965495564747265,0.05984146858733476,0.059793750491929185,0.05945585653434362,0.05876722742592785,0.05766294692431175,0.056064437949410524
1,10,6,0,0,0,0.05,0.047619047619047616,0,0.0024818558077983194,0.005019629248086816,0.007609878363579263,0.010249670243749872,0.012937622021625163,0.015673360802539206,0.0184529771575276,0.021261443942025532,0.024087186590374107
1,10,7,0,0,0,0.05,0.047619047619047616,0,0.00380740370853737,0.007667298406954262,0.011584535237914518,0.01556958890668577,0.019642569213899876,0.02383883410960425,0.02821642085139065,0.03286277805403246,0.037878124892715026
1,10,8,1,1,0.07142857142857142,0.05,0.047619047619047616,0.05701948959974887,0.056621446937818565,0.05606205773998812,0.05535959246755334,0.05453372122441227,0.053604855097547054,0.052595599138897775,0.05153707830561275,0.05047984337497878,0.04948590735104289
1,10,9,1,0,0,0.05,0.047619047619047616,0.06466706245858113,0.061644193305252025,0.05881625523765858,0.05620387208542906,0.05383581796762195,0.05174751794490573,0.04997633283568442,0.04855026432907322,0.04746490177501568,0.046647862790782806
